iterID,F_1,F_2,F_3,S_1,S_2,S_3,rho_F_1,rho_F_2,rho_F_3,rho_S_1,rho_S_2,rho_S_3,mvar_F_1,mvar_F_2,x1,x2
6,-0.8076693346434959,-1.8738855401570895,-5.16250015385449,0.12788355544215263,0.3949794250082188,1e-05,0.00013619671656238982,0.07834305787455643,0.0,0.0004206051074192102,0.09288916537190577,1e-05,-0.7927131986883275,-1.515181436670981,2.375,0.7374999999999999
6,-0.8633450171611637,-1.9691841332887265,-5.16250015385449,0.11185380041031363,0.38687965845198186,1e-05,0.00012088140776265747,0.05753477787028686,0.0,0.0003134149899871811,0.06271315681868446,1e-05,-0.8492548599094976,-1.661785943385977,2.5,0.7374999999999999
6,-0.9032647720794202,-2.0571138204855375,-5.16250015385449,0.09282136578324564,0.3791469461241792,1e-05,0.00010664566842847683,0.041877275365500295,0.0,0.00022973112593253269,0.04213685763163054,1e-05,-0.8900302672789572,-1.794857904181479,2.625,0.7374999999999999
6,-0.9288726095809998,-2.1364915151784762,-5.16250015385449,0.07417526664960257,0.3741919322076846,1e-05,9.601632889875933e-05,0.030559586573121442,0.0,0.0001745031329767449,0.028988536749195683,1e-05,-0.9163149520757191,-1.9124596354710326,2.75,0.7374999999999999
6,-0.9430264437518276,-2.2065388295106914,-5.16250015385449,0.062044218500794515,0.37425970683865,1e-05,9.066272630193166e-05,0.022611315637279875,0.0,0.00014579300006749187,0.021015515960532687,1e-05,-0.9308238972107968,-2.0138311589432085,2.875,0.7374999999999999
6,-0.9491122377993058,-2.2668941917123036,-5.16250015385449,0.06267995304665747,0.38088353736332636,1e-05,9.187563965834461e-05,0.01713490693932321,0.0,0.00014156115523340088,0.016399084737710644,1e-05,-0.9368283377691692,-2.099138617250179,3.0,0.7374999999999999
6,-0.9495033924589826,-2.317601786870509,-5.16250015385449,0.07418286306996533,0.3944891739466912,1e-05,0.00010134649162917536,0.013408151773016836,0.0,0.00016449277083865581,0.013875429577914883,1e-05,-0.9366018853796934,-2.1692063508677517,3.125,0.7374999999999999
6,-0.9447287213228391,-2.3590715935764823,-5.16250015385449,0.08978960235752993,0.4143946907658883,1e-05,0.00012208012195978903,0.010899053942212588,0.0,0.00022676644723952505,0.012668943008858267,1e-05,-0.930568874257806,-2.22527948863741,3.25,0.7374999999999999
6,-0.9342675841239171,-2.3920114348992683,-5.16250015385449,0.10635321870769751,0.43918905499745464,1e-05,0.00015950134340995996,0.009238586779573095,0.0,0.0003586513806144401,0.012363922795175782,1e-05,-0.9180823771249769,-2.268831815810264,3.375,0.7374999999999999
6,-0.9177943545731715,-2.4173404326884302,-5.16250015385449,0.12396422767154192,0.4672286572893694,1e-05,0.0002228889774721587,0.008182012942293966,0.0,0.0006258505351464633,0.012783979074434758,1e-05,-0.898661473085555,-2.3014183523031635,3.5,0.7374999999999999
6,-0.05953959426627049,-0.8742692991897043,-1.3562500404193998,0.12680327853363085,0.3514008850603058,1e-05,0.0004048196634830175,0.2877371252806901,0.0,0.0010188249198295673,0.3141577768434038,1e-05,-0.03375460913821454,-0.18683050711453875,0.5,0.775
6,-0.021300542373094825,-0.8426871985122107,-1.6953125505242497,0.09506904007985759,0.31118716500180227,1e-05,0.0002713694570136425,0.2649820438509931,0.0,0.0005495839974015125,0.23959837995731847,1e-05,-0.00018916503166339915,-0.1829905035872037,0.625,0.775
6,0.007106964992475798,-0.8273531393052557,-2.0343750606291,0.0704111156047175,0.2802502820417539,1e-05,0.00019475097967898316,0.249220485937441,0.0,0.0003396499371975541,0.19548490554870177,1e-05,0.024991428259516377,-0.18757712394139592,0.75,0.775
6,0.022190763433309453,-0.8295479783722219,-2.3734375707339495,0.06402913832676875,0.26258612180277313,1e-05,0.00015215429256418503,0.23930320624251522,0.0,0.00025096309393320246,0.17577926323957366,1e-05,0.03799880939929265,-0.20263054888407417,0.875,0.775
6,0.021185560054935694,-0.8497986368241751,-2.7125000808387996,0.07514443183961259,0.2601234857704472,1e-05,0.0001299815538324012,0.23373721785254167,0.0,0.00022355468141459738,0.1756191552254183,1e-05,0.035796459358392485,-0.23021488423755887,1.0,0.775
6,0.002172144680770275,-0.8878380211934459,-3.0515625909436492,0.09050549804434321,0.2712449956249519,1e-05,0.00012055577093078225,0.2307018909542742,0.0,0.0002328711774941316,0.18957415322234203,1e-05,0.016243310722551557,-0.27229039246762365,1.125,0.775
6,-0.03608038902259163,-0.9426798438638802,-3.3906251010484993,0.10326631365985486,0.29166522924484944,1e-05,0.00011969336899211855,0.22811801653391123,0.0,0.0002703813026069586,0.21158525299828115,1e-05,-0.022059642719496994,-0.33058900584225237,1.25,0.775
6,-0.0938902528926624,-1.0127530466764647,-3.7296876111533495,0.11306547407123438,0.31663234029335896,1e-05,0.00012513035506719826,0.22381884015077386,0.0,0.00033449025295233194,0.23526606882550527,1e-05,-0.07955460174871436,-0.4064574614277039,1.375,0.775
6,-0.17003703733089418,-1.0960432387519061,-4.0687501212582,0.12174180987429382,0.34228886347557363,1e-05,0.00013550153689206973,0.2158526736667487,0.0,0.0004250345806252713,0.2540051298949737,1e-05,-0.15511912000289513,-0.5006350521505204,1.5,0.775
6,-0.26123992851545613,-1.1902195607322539,-4.407812631363049,0.130529249440008,0.36590582398663923,1e-05,0.00014959121200361572,0.20288598716766285,0.0,0.0005381635452373621,0.2616617462342185,1e-05,-0.2455655934633402,-0.6129719929447548,1.625,0.775
6,-0.3623259624319841,-1.292747255480689,-4.746875141467899,0.1390199132494359,0.3856747084455181,1e-05,0.00016573140760050705,0.18458386964662646,0.0,0.0006609296621255255,0.2541267639932581,1e-05,-0.3458276890789984,-0.742151373769821,1.75,0.775
6,-0.4671141867101478,-1.4009913713567388,-5.085937651572749,0.14578215123935526,0.40048606303999906,1e-05,0.00018143969050926696,0.16178341831055604,0.0,0.0007683051950984158,0.2309643582755078,1e-05,-0.4498517446585399,-0.8855217340077117,1.875,0.775
6,-0.5694783755002872,-1.5123136708435494,-5.425000161677599,0.14934216811566556,0.40980396266151203,1e-05,0.00019355548104904805,0.13631762284136123,0.0,0.0008281047741393688,0.19587634206473467,1e-05,-0.5516488895293745,-1.0391492426701143,2.0,0.775
6,-0.6641305092734202,-1.624161033693031,-5.425000161677599,0.1486476981384906,0.4136247239399738,1e-05,0.00019906041821691957,0.11050597785753395,0.0,0.0008160432014952188,0.1553314137749137,1e-05,-0.6460492555019449,-1.1981420308840884,2.125,0.775
6,-0.747019454913412,-1.7341427245992356,-5.425000161677599,0.14310270469688685,0.41248542039266667,1e-05,0.0001963362289940911,0.08651272398785932,0.0,0.0007321760771051821,0.11602510013065477,1e-05,-0.7290623504901791,-1.3571993807628204,2.25,0.775
6,-0.8154639136886135,-1.840095365395383,-5.425000161677599,0.13252930383847716,0.4074881040521934,1e-05,0.0001861020027177921,0.06584523088322215,0.0,0.0006032688882955219,0.0826755929129869,1e-05,-0.7979810887489236,-1.5112450612108854,2.375,0.775
6,-0.8681997287384464,-1.9401365331390064,-5.425000161677599,0.1172868761554209,0.40030094149563267,1e-05,0.00017130186413676253,0.049166173225102146,0.0,0.0004670490958823179,0.057225505568114114,1e-05,-0.8514264822153166,-1.655972381642496,2.5,0.775
6,-0.9054530333519022,-2.0327091270725246,-5.425000161677599,0.09865802459196953,0.3930815625643952,1e-05,0.00015598341373397392,0.03640837209511296,0.0,0.00035273875417178287,0.039378743982933874,1e-05,-0.8894473103784027,-1.788176554955295,2.625,0.775
6,-0.928987511226961,-2.1166181638084844,-5.425000161677599,0.07960737709939758,0.3882536573256543,1e-05,0.0001440031525933996,0.02704969896859116,0.0,0.00027338736638498365,0.02767973979127127,1e-05,-0.9136087240992219,-1.9058440346476253,2.75,0.775
6,-0.941852356880236,-2.191059144010495,-5.425000161677599,0.06588773143018478,0.3880959118112651,1e-05,0.00013840573383480778,0.020392272127012615,0.0,0.00023080778305039409,0.020426101726915735,1e-05,-0.9267754196527909,-2.008051641409705,2.875,0.775
6,-0.94743258252108,-2.255633137207253,-5.425000161677599,0.06454062177137991,0.394218830141844,1e-05,0.0001416922443557972,0.01575717822811376,0.0,0.00022466664883016204,0.01616268385033636,1e-05,-0.9321776909464041,-2.0947630455904154,3.0,0.775
6,-0.9479341810753042,-2.310340486048447,-5.425000161677599,0.07537166700189853,0.40716291659298254,1e-05,0.00015668676196898117,0.012580510647731517,0.0,0.00026024197166065675,0.013838820442138576,1e-05,-0.9318924128108478,-2.1665979773137165,3.125,0.775
6,-0.943637917059249,-2.355546059191418,-5.425000161677599,0.09152433820439322,0.426361954927839,1e-05,0.0001876893511469942,0.010437513929011313,0.0,0.0003559161020278049,0.012789324798323275,1e-05,-0.9260806909594378,-2.2246174304092525,3.25,0.775
6,-0.9337871221590129,-2.391915847951343,-5.425000161677599,0.10895275163018596,0.45048332232025395,1e-05,0.0002418157209064204,0.009028977561032938,0.0,0.0005551453704829757,0.012650687333994404,1e-05,-0.9138584505224558,-2.2701416234980445,3.375,0.775
6,-0.9178866832876421,-2.420333816867381,-5.425000161677599,0.1271573851458862,0.47791184315032487,1e-05,0.000330529980602752,0.008154827935666164,0.0,0.0009486228567199216,0.013273697303918777,1e-05,-0.8945874561849693,-2.3046044741686207,3.5,0.775
6,-0.06761817452441188,-0.8168204956642096,-1.4218750423751771,0.12577579131373587,0.30649496827056916,1e-05,0.0003723139421382908,0.22111630154857,0.0,0.0007780710683621599,0.22704262500340108,1e-05,-0.04289007526523917,-0.21419643670545618,0.5,0.8125
6,-0.03058239930889451,-0.7850216425296676,-1.7773438029689714,0.0923775137440969,0.260033204273139,1e-05,0.00024917052371647763,0.20203114021825758,0.0,0.00040518194969867106,0.16871267887471098,1e-05,-0.010352933345567073,-0.2089914560307209,0.625,0.8125
6,-0.003484089093965694,-0.7703563795523729,-2.1328125635627657,0.06563130514994141,0.2257984563827528,1e-05,0.00018053209012716426,0.1890820569438793,0.0,0.0002476509769616088,0.13485910933037157,1e-05,0.013735123604017201,-0.2130920502717989,0.75,0.8125
6,0.010179409728624234,-0.7741536218273851,-2.48828132415656,0.05899781285467216,0.21076380657555943,1e-05,0.00014423084063838328,0.18124299980034342,0.0,0.00018906056883679834,0.12079150420029995,1e-05,0.025570350003345305,-0.22856323903358322,0.875,0.8125
6,0.007693909469606468,-0.796852224544911,-2.8437500847503543,0.07231603289194066,0.21753050105508948,1e-05,0.00012739583974474334,0.17726395383509355,0.0,0.00018163115825310615,0.1227690014179062,1e-05,0.022158751943456383,-0.25728408009320614,1.0,0.8125
6,-0.012751863654940212,-0.8379741513426668,-3.1992188453441486,0.08981952812823293,0.24123140843850358,1e-05,0.00012296003676819594,0.1756662963135247,0.0,0.00020782010458042838,0.1363510391918113,1e-05,0.001458921632086177,-0.300843040095646,1.125,0.8125
6,-0.05225996016441578,-0.8962673292722086,-3.554687605937943,0.10409674846403165,0.273805798410411,1e-05,0.00012718159794979382,0.17477495815619642,0.0,0.0002640602412612059,0.15669612643261963,1e-05,-0.037807285583196855,-0.3605006639368066,1.25,0.8125
6,-0.11101494110703197,-0.9699078444072617,-3.910156366531737,0.11483860694146591,0.3087525222239607,1e-05,0.00013809008063995936,0.17282775167603753,0.0,0.00035276926208322357,0.17889365936846188,1e-05,-0.09595520620136234,-0.43713408606269966,1.375,0.8125
6,-0.18767856611317252,-1.0566811639367155,-4.265625127125531,0.12394713715247031,0.34199858607596084,1e-05,0.00015452040397711077,0.16819306429177563,0.0,0.00047673957445316614,0.19778299271515293,1e-05,-0.17174808093190386,-0.5310995950071531,1.5,0.8125
6,-0.27889100289657076,-1.1541240004374804,-4.621093887719326,0.13280216828396138,0.37118017465289993,1e-05,0.00017541812753208469,0.15968144397769604,0.0,0.0006334029993484077,0.2082894317020776,1e-05,-0.2619174280046341,-0.6420139359365504,1.625,0.8125
6,-0.3794365206674808,-1.259636043329049,-4.97656264831312,0.14123980409254577,0.3949693527744712,1e-05,0.0001992454485132389,0.14686000381702408,0.0,0.0008085359038837367,0.20663156847426914,1e-05,-0.3613468654199866,-0.768515780177665,1.75,0.8125
6,-0.48310662085131284,-1.3705734915210204,-5.332031408906914,0.14805886195361076,0.41269745001551766,1e-05,0.00022353570196745142,0.1302225441273684,0.0,0.0009722807800344363,0.1917859889035041,1e-05,-0.46394600192122876,-0.9081081687664296,1.875,0.8125
6,-0.5837621733677952,-1.4843312079472886,-5.687500169500709,0.15191515147170512,0.4241875124902051,1e-05,0.0002448524878631126,0.11109216070332405,0.0,0.0010835240230727334,0.16613826316687,1e-05,-0.5637087581586057,-1.0571837832063085,2.0,0.8125
6,-0.676146299929391,-1.5984154666615775,-5.687500169500709,0.1517754316790285,0.4297045813095338,1e-05,0.0002594440354702282,0.09125159266854461,0.0,0.001106383069589352,0.13463793779191466,1e-05,-0.6555040072752423,-1.2112859261451114,2.125,0.8125
6,-0.7563190257091637,-1.7105071110203085,-5.687500169500709,0.14697896183078463,0.429964662991347,1e-05,0.0002645658549964699,0.0724441896230713,0.0,0.0010314684773566234,0.10283329538055697,1e-05,-0.7354739737454856,-1.365571633628965,2.25,0.8125
6,-0.8218063552732795,-1.818515109814959,-5.687500169500709,0.1372281895723243,0.426161225218435,1e-05,0.0002598612546387359,0.05595714390515913,0.0,0.0008843985108931885,0.0749642759918,1e-05,-0.8011474715641487,-1.5153607242377587,2.375,0.8125
6,-0.8716309266252237,-1.9206215973965362,-5.687500169500709,0.12271610044259741,0.41996961498033775,1e-05,0.0002478800608312604,0.04243578851835045,0.0,0.0007117687447066874,0.0530918740363105,1e-05,-0.851453913220484,-1.656622632721962,2.5,0.8125
6,-0.9063353750625347,-2.0153201795260722,-5.687500169500709,0.10448914512618118,0.41347949605173223,1e-05,0.00023331180982471875,0.031938751556573323,0.0,0.0005565253007384234,0.03735716776396611,1e-05,-0.886760254444556,-1.7862887659419475,2.625,0.8125
6,-0.9279501466585698,-2.1014486510691306,-5.687500169500709,0.08517699898666695,0.4089975913369567,1e-05,0.00022150750173371807,0.024134510609725938,0.0,0.00044333776944799027,0.026796254120565147,1e-05,-0.9088766505550441,-1.9023559521884943,2.75,0.8125
6,-0.9396500661863527,-2.1782148891080677,-5.687500169500709,0.07018855133121948,0.4086902755486399,1e-05,0.0002173685510157719,0.018518260164121773,0.0,0.0003808285252721574,0.020109389444169148,1e-05,-0.9207556080875744,-2.003819027039492,2.875,0.8125
6,-0.9447628879075921,-2.2452110683028503,-5.687500169500709,0.06696641417731233,0.41413050134698925,1e-05,0.00022525383613676678,0.014572899858778477,0.0,0.00037267409071639076,0.016119509772674755,1e-05,-0.9255287740110443,-2.0905043849223377,3.0,0.8125
6,-0.9453151140162301,-2.3024085454345413,-5.687500169500709,0.0768411511457354,0.425938481679697,1e-05,0.0002498189796670139,0.011855394535405865,0.0,0.0004291821999394893,0.013946309400303749,1e-05,-0.9250593419839442,-2.1628700322331404,3.125,0.8125
6,-0.9413868304049499,-2.350126824245979,-5.687500169500709,0.0932530095009449,0.4437201345644934,1e-05,0.00029737681963684377,0.01002485253079398,0.0,0.0005788366339944032,0.01301822819342549,1e-05,-0.9192869643367997,-2.221812517513542,3.25,0.8125
6,-0.9320511431696752,-2.3889761638690494,-5.687500169500709,0.11140659362405944,0.4663333423577472,1e-05,0.00037746007497374925,0.008837711346779922,0.0,0.0008851745491602117,0.013019841451625935,1e-05,-0.9071527341868222,-2.2684986514261434,3.375,0.8125
6,-0.9166858668229843,-2.4197815153324598,-5.687500169500709,0.13019828148659549,0.49230671980129836,1e-05,0.0005043835323776978,0.008130086668646353,0.0,0.001475470661064069,0.013829634585339142,1e-05,-0.8879041606713326,-2.3042278639944973,3.5,0.8125
6,-0.07698211395292368,-0.7975824037418667,-1.4875000443309547,0.12579877984082088,0.2864771724633532,1e-05,0.00038120189685381876,0.17622420913268502,0.0,0.0007331165993817018,0.17791036050193992,1e-05,-0.05196059836334975,-0.2595990095654921,0.5,0.85
6,-0.04132087770219431,-0.7666559953831568,-1.8593750554136932,0.09148433153291978,0.23791545372198086,1e-05,0.00025735413656428934,0.1600138382136364,0.0,0.0003790282453956404,0.1306751550482757,1e-05,-0.02076189305980108,-0.25401320166417896,0.625,0.85
6,-0.015669215408369505,-0.7532000628501726,-2.2312500664964316,0.06362233258454665,0.20411759579346195,1e-05,0.0001892777208893025,0.1491447963855333,0.0,0.0002334340235903408,0.10373676434735425,1e-05,0.0019621454621492063,-0.2582742121044991,0.75,0.85
6,-0.0035001097600400634,-0.7585331783191342,-2.6031250775791706,0.05709602816527693,0.19400789357699783,1e-05,0.00015456890334813667,0.14269949158362125,0.0,0.00018466447826228009,0.0931395004411822,1e-05,0.01243287527844988,-0.27441956145649526,0.875,0.85
6,-0.007464523324234935,-0.782999434797583,-2.9750000886619095,0.07200511751715372,0.20923731746439775,1e-05,0.00014032503584260298,0.13961821404428104,0.0,0.0001882133701163393,0.09576545247166364,1e-05,0.007716591544998881,-0.30414101873367183,1.0,0.85
6,-0.029267153121212457,-0.825954714003055,-3.346875099744648,0.09100982836528476,0.24152009815750736,1e-05,0.0001395392083822692,0.13868340348446956,0.0,0.00022943382311920018,0.10795429650151624,1e-05,-0.01412860544459243,-0.3487020831158155,1.125,0.85
6,-0.0698765946867802,-0.8859645734122576,-3.7187501108273864,0.1064115198865531,0.2809040188804567,1e-05,0.00014853740408130983,0.1385304031441151,0.0,0.0003082087622947238,0.12585946433641523,1e-05,-0.054257566799107,-0.4089752760016299,1.25,0.85
6,-0.1293332455599576,-0.961051099964052,-4.090625121910125,0.11786399049019168,0.3207721670030878,1e-05,0.0001653745357526729,0.13771832599852554,0.0,0.0004305094917367166,0.1456424407706283,1e-05,-0.112852744765459,-0.4854619336479551,1.375,0.85
6,-0.2061769522779781,-1.048895298627683,-4.462500132992863,0.1272305920958806,0.35745940932461656,1e-05,0.00018887393442604868,0.13489038582806637,0.0,0.0006015688595522108,0.16316777795542542,1e-05,-0.1885644079532638,-0.5782143891638472,1.5,0.85
6,-0.29698377961183264,-1.1469853017088238,-4.834375144075603,0.135979186511957,0.38902343767722875,1e-05,0.00021798124729144924,0.1290173272395806,0.0,0.0008188106610786176,0.17417989095846798,1e-05,-0.27806271136678046,-0.6866650247610245,1.625,0.85
6,-0.39653162302162387,-1.2527256409678167,-5.206250155158341,0.14417879270505762,0.41448600106211453,1e-05,0.00025120611005951355,0.11965445912456696,0.0,0.0010646544681415784,0.17527570964690267,1e-05,-0.37621969332277316,-0.8094227847568756,1.75,0.85
6,-0.4986334083470606,-1.3635224202128158,-5.57812516624108,0.15087307506562367,0.43346138252352034,1e-05,0.0002861261207239866,0.10709473615346436,0.0,0.0013022739927724444,0.16518686597351626,1e-05,-0.47695562662975516,-0.9441304142617368,1.875,0.85
6,-0.5971862880963557,-1.4768536466974094,-5.950000177323819,0.1548624759838088,0.44599611043182125,1e-05,0.00031916588548609514,0.09231486580806852,0.0,0.0014801908155358502,0.14547751915558907,1e-05,-0.5742910946158236,-1.0874752012986426,2.0,0.85
6,-0.6870042643592674,-1.5903291599196394,-5.950000177323819,0.15513882931746148,0.45251756325854386,1e-05,0.0003460036418226958,0.07670148432767035,0.0,0.0015499781731186696,0.12001859461871361,1e-05,-0.6631659018131894,-1.2354030331498842,2.125,0.85
6,-0.7642827424368084,-1.7017419437163004,-5.950000177323819,0.1509761413343537,0.45383500718171754,1e-05,0.0003627959239974761,0.06166129040481273,0.0,0.0014913010851475997,0.09344468333801324,1e-05,-0.7398727702226887,-1.3835110122121688,2.25,0.85
6,-0.8267604992987865,-1.8091118441422758,-5.950000177323819,0.14195634213169978,0.45115507317171194,1e-05,0.0003678620816873231,0.04827935290396693,0.0,0.001326514825588993,0.06952130569148413,1e-05,-0.8021806849938123,-1.52752211778589,2.375,0.85
6,-0.8737323060093289,-1.9107228830864864,-5.950000177323819,0.12811523808434236,0.4460762031325348,1e-05,0.0003628896401871518,0.03714907686790897,0.0,0.0011102667281442,0.05028428402862977,1e-05,-0.8493191812489403,-1.6637154066929822,2.5,0.85
6,-0.9060219485642321,-2.0051554182251663,-5.950000177323819,0.11030046070118704,0.44052132177129344,1e-05,0.0003528087137410908,0.028392700165382763,0.0,0.0009014828936995385,0.03612643177135148,1e-05,-0.881950305394513,-1.7892122675381288,2.625,0.85
6,-0.9258726318129867,-2.0913135619665164,-5.950000177323819,0.09088211659995449,0.4365673107236378,1e-05,0.00034443851420632707,0.021802635717996104,0.0,0.0007410686877396896,0.026416429359512567,1e-05,-0.9020882461088175,-1.9020833025309063,2.75,0.85
6,-0.9365225233921894,-2.168446223639826,-5.950000177323819,0.07495076151361547,0.4361552953500031,1e-05,0.000344976217249646,0.017010072212047696,0.0,0.0006492819236131887,0.02014606108538229,1e-05,-0.912719580022808,-2.0013028498527747,2.875,0.85
6,-0.9411929222956976,-2.23615740563979,-5.950000177323819,0.07002977705610634,0.4407339885442002,1e-05,0.0003614077727505602,0.013617093708872253,0.0,0.0006377717296012484,0.016348231875307973,1e-05,-0.9168296942788318,-2.0866102013324235,3.0,0.85
6,-0.9417252970886217,-2.294399592369527,-5.950000177323819,0.0787093458844607,0.4509710311885049,1e-05,0.00040113224059192383,0.011272455310784647,0.0,0.0007256907205199492,0.014276213693529348,1e-05,-0.9160580157943379,-2.1583349305415847,3.125,0.85
6,-0.938046983300812,-2.3434452910968866,-5.950000177323819,0.09508384648985362,0.46667855056268126,1e-05,0.0004734057606614793,0.0097004316063024,0.0,0.000956945598089038,0.013435757449250532,1e-05,-0.9101631257969631,-2.2172242917104863,3.25,0.85
6,-0.9291237744873975,-2.3838366047410053,-5.950000177323819,0.11380175548525864,0.4869892560214409,1e-05,0.000591037177108225,0.008701512822357843,0.0,0.0014238781644189608,0.013554482113953149,1e-05,-0.8979676460680172,-2.2642910400698786,3.375,0.85
6,-0.9142468368171843,-2.4163188657949703,-5.950000177323819,0.13314786634504489,0.5106752123109475,1e-05,0.0007718289148267298,0.008140950748745721,0.0,0.002304336211621358,0.014538531727813785,1e-05,-0.8786430159185186,-2.3006880341593954,3.5,0.85
6,-0.08757236405838197,-0.816652895853603,-1.5531250462867319,0.12713841902644465,0.30327767647088105,1e-05,0.0004413218940793753,0.14638761294032965,0.0,0.0008952003883910658,0.15345354254800467,1e-05,-0.06064996097690681,-0.32632313927334855,0.5,0.8875
6,-0.05344545997892303,-0.787775231664296,-1.941406307858415,0.09287224205578361,0.2609757118973938,1e-05,0.00030437931126578324,0.13234185548377211,0.0,0.00048191332862704137,0.11355393754116302,1e-05,-0.031086909191274815,-0.3215618926230351,0.625,0.8875
6,-0.02936290390930022,-0.7760651423219374,-2.3296875694300976,0.06529770422729038,0.23426338412778472,1e-05,0.00022861815341806247,0.12295562659216347,0.0,0.00030961291067038433,0.09115288395550118,1e-05,-0.009985685171498317,-0.32668871290703844,0.75,0.8875
6,-0.018740872017794993,-0.7827298008198799,-2.717968831001781,0.05929871704114666,0.22941682116808745,1e-05,0.00019039845285374437,0.11740387047368621,0.0,0.00025311675047124836,0.08253533968141408,1e-05,-0.0010573896783037627,-0.34361579158589384,0.875,0.8875
6,-0.02415641118139223,-0.8080274755878305,-3.1062500925734637,0.0746686500335606,0.24609934976618275,1e-05,0.00017589869144791673,0.11477357413233132,0.0,0.00026253594411045013,0.08487847953682119,1e-05,-0.00715960234877926,-0.37386024779392885,1.0,0.8875
6,-0.047213924227989194,-0.851258832638486,-3.4945313541451473,0.09423976667830085,0.2772404920553584,1e-05,0.0001775074683687931,0.11404337172335503,0.0,0.0003227535134100042,0.09521498453517835,1e-05,-0.030139565541733332,-0.4184749189634763,1.125,0.8875
6,-0.08874859354185943,-0.9109572864738732,-3.88281261571683,0.1102342009641348,0.31475134575513813,1e-05,0.00019114635652787908,0.11408246335968808,0.0,0.00043572597384313345,0.11052347759448151,1e-05,-0.07103041402164648,-0.4780992046049793,1.25,0.8875
6,-0.14865152145533508,-0.9851335211024299,-4.2710938772885125,0.1220957941421491,0.35285421597390226,1e-05,0.0002145608862264737,0.1136985047359509,0.0,0.0006100367932700149,0.12770450297552918,1e-05,-0.12987948613600353,-0.5530044718369171,1.375,0.8875
6,-0.22534125281061032,-1.0714819551633838,-4.659375138860195,0.1315248979085379,0.388089042171835,1e-05,0.0002463296304847057,0.11176007025926571,0.0,0.0008519254552296245,0.1432994877785517,1e-05,-0.2052274395768799,-0.643052404327819,1.5,0.8875
6,-0.31534560648191584,-1.1675333734214628,-5.047656400431879,0.14000509055682245,0.41853066515696363,1e-05,0.0002852627650148534,0.10738994085691371,0.0,0.0011564779105907833,0.15364271462281273,1e-05,-0.29370055469506884,-0.7475637420100392,1.625,0.8875
6,-0.413469473101026,-1.2707653214037973,-5.435937662003562,0.147806865893708,0.4431982132350146,1e-05,0.0003298976652300015,0.10017422235218118,0.0,0.0014999924724887327,0.15568347862410528,1e-05,-0.390192542783834,-0.8651502577674092,1.75,0.8875
6,-0.5135919911276294,-1.3786841986779188,-5.824218923575245,0.15421630390773952,0.4617208616689631,1e-05,0.0003779678628990472,0.09029302527222172,0.0,0.001836489534316961,0.1481003324252723,1e-05,-0.488676840159308,-0.9935933592989838,1.875,0.8875
6,-0.6096921418358332,-1.4888891335268812,-6.2125001851469275,0.15818662701875102,0.474170282439516,1e-05,0.0004259844270002648,0.07848866795702826,0.0,0.0021030901509671578,0.13196870622907253,1e-05,-0.5832416990388309,-1.1298518372305042,2.0,0.8875
6,-0.6966910987223478,-1.5991236906642339,-6.2125001851469275,0.15874146219469112,0.48098828266990495,1e-05,0.00046930961022343445,0.06585719643476355,0.0,0.0022382194359730698,0.11041525089035353,1e-05,-0.6689281360451604,-1.2702435081084111,2.125,0.8875
6,-0.7709399026452913,-1.70731875608487,-6.2125001851469275,0.15509366105776773,0.48296341073288707,1e-05,0.0005031142483922396,0.05354099230817717,0.0,0.0022088986793794172,0.08737469915538938,1e-05,-0.7421944339683547,-1.4107814803020717,2.25,0.8875
6,-0.8303910283135041,-1.8116285752873438,-6.2125001851469275,0.1467105669972228,0.4812228183073847,1e-05,0.0005241824806767886,0.042450316888902585,0.0,0.00203113007455741,0.06619136128799814,1e-05,-0.8010498644795093,-1.5475844229693352,2.375,0.8875
6,-0.8745922259417183,-1.9104613324239412,-6.2125001851469275,0.13348678478161194,0.47720875833754123,1e-05,0.0005327820411281163,0.03311418892089201,0.0,0.0017654514777943138,0.048809490430685276,1e-05,-0.8450113606196876,-1.6772534923711022,2.5,0.8875
6,-0.9046100240418292,-2.0025051484713714,-6.2125001851469275,0.11610848510093026,0.4726085024844988,1e-05,0.0005334441313516696,0.025681871647525032,0.0,0.0014884690991450167,0.03575872813266536,1e-05,-0.8750107843008528,-1.7971292761614612,2.625,0.8875
6,-0.922846913489225,-2.0867493968569613,-6.2125001851469275,0.09674496029171438,0.46921079769615825,1e-05,0.0005341491795908241,0.020025591880177038,0.0,0.0012630438566622235,0.026630727068276547,1e-05,-0.8932281196847293,-1.9053947174239931,2.75,0.8875
6,-0.9325478884451222,-2.1624996294859637,-6.2125001851469275,0.08018585668944557,0.46868318272945064,1e-05,0.00054467218370269,0.015872240278665923,0.0,0.0011282648500079572,0.020626800579362628,1e-05,-0.9026387651019501,-2.0010432535053564,2.875,0.8875
6,-0.9367889357065503,-2.2293826365090292,-6.2125001851469275,0.07379346550871123,0.472308617621735,1e-05,0.0005754446393982409,0.012911584318226803,0.0,0.001110313315685157,0.016936457330527097,1e-05,-0.9060465292769492,-2.0837610181163426,3.0,0.8875
6,-0.9372282887233243,-2.2873373159101713,-6.2125001851469275,0.08110972089576672,0.4807683065713611,1e-05,0.0006377218402075872,0.0108618885930826,0.0,0.0012433142286267273,0.01491556848588355,1e-05,-0.9048650683282647,-2.1537735186989266,3.125,0.8875
