iterID,F_1,F_2,F_3,S_1,S_2,S_3,rho_F_1,rho_F_2,rho_F_3,rho_S_1,rho_S_2,rho_S_3,mvar_F_1,mvar_F_2,x1,x2
1,-0.9549905975325625,-2.736180798805968,-0.9220196946404491,0.0686227098286198,0.570802122020437,0.0077899173523136855,0.004070532240737305,1.143980114363262,1.000008372440721e-06,0.009935996221524655,2.8276519025595714,4.116132439670989e-09,-0.8732266812355223,-1.365471613285428,2.875,0.9166666666666666
1,-0.8864723635019685,-2.8994549281472457,-0.9216773006050011,0.07997098308590221,0.6287988082065568,0.008191387028973176,0.00511130634228662,1.2722585386557754,1.00000853995341e-06,0.012843283771232956,3.267146427596244,4.157583344622013e-09,-0.7948498839210024,-1.4539360339974188,3.0,0.9166666666666666
1,-0.7854046037770654,-3.083408847259977,-0.9209394287495253,0.09634869215955155,0.698912191931111,0.00901768110270969,0.007172633999649508,1.4823429814865607,1.000008780565779e-06,0.019488376818983806,4.205400163801634,4.2161774999120465e-09,-0.676868201725689,-1.5231004843808875,3.125,0.9166666666666666
1,-0.6714533573212008,-3.2384169042929765,-0.9197900873941597,0.1122449927288046,0.7448780119132189,0.010499571043819907,0.010394337687805478,1.7381285768039336,1.0000090884049117e-06,0.031693513496548344,5.6613569947579,4.289823090452716e-09,-0.5407958114967089,-1.5488436135525177,3.25,0.9166666666666666
1,-0.5627837697410262,-3.3181206473941787,-0.9182235124011575,0.13547410505561247,0.8220652099165248,0.012729545204261662,0.014598887464765037,2.004972735359161,1.0000094512629159e-06,0.051578484669441274,7.724741159987337,4.374942868077608e-09,-0.40793920489685265,-1.5034813103283173,3.375,0.9166666666666666
1,-0.47083546896831197,-3.3104404804142042,-0.9162419156219369,0.17016668392638748,0.9541949119273226,0.015679762033573234,0.019170248407202654,2.2544755121933604,1.000009852537745e-06,0.08046731089791048,10.514022631250345,4.467133698054937e-09,-0.29339611167671176,-1.3862022153315892,3.5,0.9166666666666666
1,-0.08436632149124498,-1.892923047564987,-0.9340418592362083,0.1799246367939751,1.002941826866722,0.026413029521725175,0.002711374393869834,2.0045773697151525,1.0000105138477968e-06,0.012599421787973753,10.130545604776879,4.615658284649835e-09,-0.017634830166802395,-0.07846263598018743,0.5,0.9583333333333333
1,-0.06815175138249074,-1.7399591600856734,-0.936561926113749,0.1396745143717768,0.8388265371864387,0.024274056850060413,0.0020567448055440747,1.9425274668236527,1.0000102147053414e-06,0.00824124344788135,8.330655909833414,4.5492073007721655e-09,-0.010031659786572965,0.04619800327844392,0.625,0.9583333333333333
1,-0.05403333660911535,-1.5997666109935929,-0.9388225588140611,0.11934221365370389,0.7354328124432488,0.022499744035965257,0.0016620150140060953,1.9191823398561692,1.0000099587970121e-06,0.006039165186509038,7.438822910394441,4.491466208329238e-09,-0.001787275163313777,0.1756251691459716,0.75,0.9583333333333333
1,-0.04212359437820062,-1.4919072074061899,-0.9408539805932077,0.12655502825953216,0.7594016764927503,0.020974348220932335,0.0014710551556831424,1.9444539798826874,1.0000097530704307e-06,0.005174540236362965,7.392326259755425,4.444357306899947e-09,0.007029466065358973,0.29513545240794037,0.875,0.9583333333333333
1,-0.031853985940243135,-1.4328264001676199,-0.9426918701776019,0.14489977889375003,0.8417797732568235,0.019575556094184446,0.0014302347489306532,1.9923625493206587,1.0000095927108949e-06,0.005123375316967752,7.896225077101521,4.407138362088076e-09,0.016612300891965553,0.3760973894672319,1.0,0.9583333333333333
1,-0.022688156513168183,-1.4376198373983573,-0.9443756354420243,0.15868365899474188,0.897097104081871,0.018194763859933807,0.0015076873565441,2.018777291851818,1.0000094635249939e-06,0.005603583523984449,8.487817898444042,4.37682011722409e-09,0.027073145122067287,0.38325582393133906,1.125,0.9583333333333333
1,-0.01528207446502683,-1.5183695775137696,-0.9459460093278252,0.16439160932981003,0.920389668012742,0.01675287191395021,0.0016976315428630167,1.9906104838390177,1.0000093478163874e-06,0.006482055458499536,8.701181478869524,4.349475388507775e-09,0.037520828981180816,0.2897586616291843,1.25,0.9583333333333333
1,-0.012401900823581814,-1.671009294624775,-0.9474421898320469,0.16334565052519398,0.9367952310260964,0.015209292094543107,0.002009083308339151,1.895588038008545,1.0000092304642386e-06,0.007662227538891379,8.250923460800443,4.3216580011629216e-09,0.04504082738043694,0.09343546089727628,1.375,0.9583333333333333
1,-0.019269758643363808,-1.8652962436798677,-0.9488987757174312,0.1549794570018062,0.9377014687794596,0.013565054964624615,0.002443342065126682,1.7373564855266028,1.0000091033544583e-06,0.008958906637735787,7.131945807761975,4.291466251810826e-09,0.04407755775775439,-0.17609825592843342,1.5,0.9583333333333333
1,-0.043117683002154295,-2.055879654371302,-0.9503426964794064,0.13644601198142137,0.8852905188578097,0.01186195727706457,0.0029738179466630367,1.5382541579628681,1.0000089676555889e-06,0.010092953593165378,5.654252675603059,4.259127025830432e-09,0.02676881434112892,-0.46641770986428166,1.625,0.9583333333333333
1,-0.0919612493144217,-2.206644888690958,-0.9517902578823352,0.10763479796256659,0.7630926116155607,0.010178657617983209,0.0035515297463950177,1.3434466665429716,1.000008833441524e-06,0.0109325836541875,4.308568893760502,4.226983902448031e-09,-0.015587552336190441,-0.7212350350652041,1.75,0.9583333333333333
1,-0.17255472248414744,-2.307637280232573,-0.9532443928061668,0.07922719088439774,0.6261580901549779,0.008621579600788734,0.004135126107443781,1.2055859465323593,1.0000087157792385e-06,0.0117370569818874,3.4661559962493005,4.198644964378879e-09,-0.09014461799274592,-0.9005041970279595,1.875,0.9583333333333333
1,-0.2869150891146426,-2.373064766569831,-0.954692358100371,0.07754136708049952,0.6113604763713356,0.007303432359854245,0.004683693384823993,1.1554361582605053,1.0000086269369367e-06,0.012935299128215907,3.229585067198838,4.17713899341977e-09,-0.1992088853224286,-0.9955094011975176,2.0,0.9583333333333333
1,-0.427612948315205,-2.419002902210912,-0.9561046528666072,0.10155333978250447,0.7211979794020336,0.00630100827362695,0.005073586365441966,1.1779683155783234,1.0000085681426203e-06,0.014396257540448685,3.466313823306787,4.162873578645174e-09,-0.3363291685969285,-1.0280805379637326,2.125,0.9583333333333333
1,-0.5785339649289056,-2.452043741510189,-0.9574362760626112,0.12361266121907914,0.8231238525864246,0.005604128739402125,0.00510602790389294,1.2196660724382553,1.0000085301196383e-06,0.015128936379395027,3.856188665764001,4.153690658232434e-09,-0.4869588067669084,-1.0367175061853247,2.25,0.9583333333333333
1,-0.7211773143621102,-2.4770350120477467,-0.9586303128023125,0.13201785556388043,0.8653154231110414,0.005105042983247904,0.004702335681599293,1.224467492277382,1.0000085025813148e-06,0.014197826541875314,3.9973759083389404,4.14714470888581e-09,-0.6332967373561258,-1.0589256786396957,2.375,0.9583333333333333
1,-0.8390333159615779,-2.5015026903649478,-0.9596226674562818,0.12453184845174069,0.8417573008409164,0.004664341060177466,0.004031417748094612,1.1701073571599874,1.0000084832189709e-06,0.011860949987192445,3.6842789042880484,4.142697141780449e-09,-0.7576631902012506,-1.115229129202458,2.5,0.9583333333333333
1,-0.9191967688468896,-2.537952626699715,-0.9603470934716678,0.10262513025459198,0.7488679858430156,0.0042203896038276335,0.0033987899418310282,1.0830909748077289,1.0000084819244025e-06,0.009380581380223055,3.1065711152590008,4.142756752670219e-09,-0.8444834123238969,-1.204220679753895,2.625,0.9583333333333333
1,-0.9525350707433127,-2.6040047166568514,-0.960740269487571,0.07387119114131015,0.614643694077498,0.003910077614328504,0.003068379767144686,1.0207214061651486,1.000008519323988e-06,0.007910871039913404,2.6481145817272074,4.152312723093754e-09,-0.881546139031941,-1.3092434558518395,2.75,0.9583333333333333
1,-0.9347021580680828,-2.7169041177279976,-0.9607468880641905,0.061592341261457434,0.5553403274782163,0.004141697262633639,0.003234039899671613,1.039882431738609,1.000008619301716e-06,0.008139732096942142,2.602167482541062,4.177039358371411e-09,-0.8618220895390649,-1.4100467036803643,2.875,0.9583333333333333
1,-0.869968791828132,-2.8767983996799553,-0.9603243801580748,0.08079748850748422,0.6373676439046935,0.005301309315537433,0.004091269308192163,1.1695587771057063,1.000008796791055e-06,0.010789514936241444,3.1228727284284954,4.2202151685223075e-09,-0.787996869578727,-1.490849839114911,3.0,0.9583333333333333
1,-0.7729661104507698,-3.054023058653699,-0.9594451679838168,0.10692241255612024,0.7397170278411661,0.0073637402595317656,0.005859864275457331,1.3964679569316412,1.0000090505672672e-06,0.017131336516330347,4.278049980867973,4.280982929192434e-09,-0.6748636580743815,-1.5395847984261444,3.125,0.9583333333333333
1,-0.6629148173635648,-3.202006453777469,-0.9580952205790756,0.13026531754946338,0.811256507160893,0.010134446962749049,0.008711219197003461,1.6803181092166928,1.0000093681493762e-06,0.02916885237818809,6.09907958627887,4.3557175747534456e-09,-0.5433025958562272,-1.5407685202199635,3.25,0.9583333333333333
1,-0.557226698367874,-3.2798308237828553,-0.9562713821040694,0.15584039579318198,0.8920167672482037,0.013476249067664188,0.012548436599969051,1.9734372492027887,1.0000097321036397e-06,0.049061338719849266,8.58830959917147,4.439759163754129e-09,-0.41366754254032423,-1.4795189485805913,3.375,0.9583333333333333
1,-0.46705382253459876,-3.2767455151027307,-0.9539789062720008,0.18795708197892538,1.0069459120801272,0.017309183818671317,0.016851865774131232,2.2344631585213297,1.0000101234625693e-06,0.07778443669494006,11.697431076338663,4.528370766163067e-09,-0.3006895439319733,-1.361066752065911,3.5,0.9583333333333333
1,-0.09000288562292784,-1.9451178238592768,-0.9627136802574392,0.19554524174342972,1.041870123664738,0.03667967994700098,0.0032676064610618932,2.1825482019148628,1.000010860741534e-06,0.016723273001844875,12.488918149382906,4.691296826705487e-09,-0.016745577110900953,-0.051824046693090375,0.5,1.0
1,-0.07372430903246079,-1.8039805282593402,-0.9658028163153054,0.1618345970272247,0.9025691556201478,0.034390261839028886,0.0025828013968029347,2.151317868973853,1.0000106068317638e-06,0.011681851394318191,10.796543234775584,4.63580006605518e-09,-0.00859423200561897,0.07571876334484617,0.625,1.0
1,-0.05922591291852069,-1.6749233492863325,-0.9686433832424468,0.14594583782101814,0.8191106174015498,0.03235372252248073,0.002160079337593802,2.14775508344118,1.0000103865463815e-06,0.009015829081259377,9.95572212175629,4.5870147629138376e-09,0.00033631537053698674,0.20321881760406346,0.75,1.0
1,-0.04661163410545825,-1.5753543389714362,-0.9712617743634222,0.15175500391647614,0.8387976327225785,0.030492545934321567,0.0019549309738259406,2.178716316387813,1.0000102040892166e-06,0.007945742965158917,9.945729161729187,4.546097129080061e-09,0.010051657493209395,0.3162766863357711,0.875,1.0
1,-0.03544782861142817,-1.5199341076140689,-0.9736882906884778,0.16718686233257224,0.9096563974368137,0.028731283222557805,0.0019194835895707208,2.220827430671011,1.0000100548455697e-06,0.007919424987802596,10.471644354377656,4.512246543531392e-09,0.020699395165094225,0.3898905316125201,1.0,1.0
1,-0.025384923033033045,-1.5212939069113425,-0.9759555989848672,0.17970238056182034,0.9630577399625168,0.027006026861296252,0.0020206217935092577,2.233383486809351,1.0000099272129029e-06,0.008589401652413125,11.022860698584177,4.483036989671752e-09,0.032222520377985814,0.3939219811685797,1.125,1.0
1,-0.017170648481697214,-1.5883267401494203,-0.9780967001342475,0.18493588439811587,0.9880040697505745,0.02527172110314256,0.0022442392785224138,2.182991050924067,1.0000098069965581e-06,0.009721923927446792,11.058404212799811,4.455372336109175e-09,0.04354080984800769,0.3051591062562762,1.25,1.0
1,-0.013483877871406955,-1.7162621268391058,-0.9801425208330268,0.18271553612555935,0.9988079435562626,0.023506173741770626,0.0025843741907269242,2.0571833490144327,1.0000096823553048e-06,0.011086819764478596,10.261547529125764,4.426604382002194e-09,0.051666026579968966,0.12185247777441455,1.375,1.0
1,-0.019265472151231883,-1.8796784915679965,-0.9821192774121887,0.1723221666754638,0.9879394714804064,0.02171027926922247,0.003022988676936059,1.865479420026201,1.000009547653519e-06,0.012374309439794803,8.706893018343305,4.3954290974405395e-09,0.05119642720073973,-0.1293026258067167,1.5,1.0
1,-0.04136354187963552,-2.041490263806294,-0.9840457712142201,0.15214610510347454,0.9272853897168172,0.019904281879290088,0.003517181829677611,1.639614906177595,1.0000094053110782e-06,0.0132763879473201,6.843112448872839,4.362353641762803e-09,0.03463994126746983,-0.4004961831940732,1.625,1.0
1,-0.08744508440148789,-2.172399965412775,-0.9859307879397634,0.12371715162864402,0.8076510608122027,0.018120034344993388,0.0040129577533707635,1.429149476442818,1.000009264997839e-06,0.013760863283187992,5.238026083473597,4.329577315500554e-09,-0.006261470640992917,-0.640343003177219,1.75,1.0
1,-0.16402552398366965,-2.2647801872628293,-0.9877708299152361,0.09830993875196682,0.6840527998321526,0.016389645570911146,0.004472014646102908,1.2827694265836265,1.0000091396581444e-06,0.014200068302843264,4.252395204071008,4.300130260169255e-09,-0.07832416787459354,-0.8133024276132546,1.875,1.0
1,-0.27306335286223443,-2.3302872120550866,-0.9895485344736252,0.09682575539253706,0.6742354886532882,0.014732286717893847,0.004853720713275792,1.2232744219708915,1.000009038944113e-06,0.015000409977028466,3.9416203012392734,4.276350313071951e-09,-0.1837793861169846,-0.9128689204586462,2.0,1.0
1,-0.4078230057451162,-2.3810403742998805,-0.9912322507682343,0.11754695615035032,0.777324789307405,0.013143239777156026,0.005046220813849076,1.2315778848045105,1.000008963672288e-06,0.015924545493334462,4.126528355109627,4.258530885980389e-09,-0.3167857388822418,-0.958819572783022,2.125,1.0
1,-0.5534991836005212,-2.420727102925862,-0.9927771564928691,0.13763106684844661,0.8763884594831459,0.011590951882968466,0.00489240877332362,1.2543604542921452,1.00000890679186e-06,0.015968008659479394,4.438287738091589,4.245088788299909e-09,-0.4638600905787753,-0.9854119746334302,2.25,1.0
1,-0.6926044666171809,-2.4520708302624605,-0.9941279108265858,0.14456096916517908,0.9153137872692586,0.010027019760486276,0.0043603627200827074,1.236415563281971,1.0000088607905967e-06,0.014343316276640233,4.437959087794112,4.2342945718346925e-09,-0.6079797174462859,-1.0270595013154387,2.375,1.0
1,-0.8090596070035463,-2.4815499787433914,-0.9952224550114829,0.1349138368945175,0.882497937173432,0.008412764268072971,0.0036337127161917403,1.1585727495614235,1.0000088256367294e-06,0.011516394797494667,3.945349702811822,4.226168451964137e-09,-0.7318073138526122,-1.1021260982884178,2.5,1.0
1,-0.8898525156234763,-2.5211702857674503,-0.9959964932840268,0.10996828692006458,0.776442639599945,0.006774224347563719,0.0029917353007772192,1.0520879887041417,1.0000088127979154e-06,0.008811486506955126,3.22162220233892,4.22345588509533e-09,-0.8197558001876084,-1.206665666097321,2.625,1.0
1,-0.9254961477465142,-2.5880080278163318,-0.9963883413334753,0.07808442537937653,0.6311446103058174,0.005335701878477479,0.002652807531439601,0.9765939344847965,1.0000088436148434e-06,0.007267911402911285,2.689488939216172,4.231232375371034e-09,-0.8594893055409282,-1.321543305848789,2.75,1.0
1,-0.9112980559538733,-2.6985185430071708,-0.9963439893153095,0.0655010775241153,0.5708475350596363,0.004780488231522745,0.0027659928774281697,0.9876780786022049,1.0000089415368574e-06,0.0074240448637901,2.6361255189769146,4.25497152156451e-09,-0.8438977893789208,-1.4248870395099502,2.875,1.0
1,-0.8512051919437083,-2.8522455053681126,-0.9958219490286486,0.08904014463251189,0.665584031538462,0.0058995531333365095,0.003488948025948587,1.113416508349874,1.000009119626863e-06,0.009919604902207934,3.2181207435029147,4.2974531327310935e-09,-0.77550737841118,-1.4999708340386249,3.0,1.0
1,-0.759363550275922,-3.020393980440492,-0.9947956768761101,0.12082429064929287,0.7875819618600511,0.008429513811529435,0.005017819812746938,1.3425151607804064,1.0000093734894196e-06,0.016038854881808017,4.538574503265392,4.357105817931369e-09,-0.6685828316166856,-1.535499185508379,3.125,1.0
1,-0.6541952128490226,-3.1601267396804946,-0.9932522389919771,0.14884941536829738,0.8762815334271344,0.011789923960745251,0.007529005977868798,1.6349998743091492,1.0000096870673927e-06,0.0278625547567213,6.651483418765757,4.4295869421111e-09,-0.5429951823204219,-1.521443743387889,3.25,1.0
1,-0.5522609595047824,-3.2355509207543203,-0.9911897670692023,0.17591015948161629,0.9587415989259391,0.015699887620440965,0.010978160203178277,1.9371271679881759,1.0000100400947285e-06,0.04753448466645448,9.490837194053727,4.509756497441436e-09,-0.41798419515921176,-1.45187827713515,3.375,1.0
